date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2025-01-03,20.25,-0.0009871669113601378,-0.0009866798223976403,3.034374983376925e-05,0.011234227037807729,test,-0.01900560901841209,0.0003434475696232022,0.01963400386096407,0.023664038471237974,20.27,20.27061507714096,19.888394117980027,20.671913936951768,0,1,0,0.0,-0.0,-0.0009866798223976403,1.0,0.7336956521739114,-0.019999999999999574,-0.0,-0.019999999999999574,0.0,-7.350000000000001,0,0,ito_bayes_garch
2025-01-06,20.25,0.0,0.0,0.00012545994762194518,0.011224987570842341,test,-0.01735930585345883,0.0005789942194711815,0.0188115351322395,0.0476077092350491,20.25,20.252540723315516,19.901507600880148,20.634539132331454,0,1,0,0.0,0.0,0.0,1.0,0.7336956521739114,0.0,0.0,0.0,0.0,-7.350000000000001,0,0,ito_bayes_garch
2025-01-07,20.25,0.0,0.0,0.00012742868334778676,0.011207592779806281,test,-0.018908883024879544,0.0005828110661344477,0.018813839202475622,0.048055142773524115,20.25,20.25258059525523,19.870692560332717,20.634586675813676,0,1,0,0.0,0.0,0.0,1.0,0.7336956521739114,0.0,0.0,0.0,0.0,-7.350000000000001,0,0,ito_bayes_garch
2025-01-08,20.25,0.0,0.0,0.00014416635071725525,0.011196724650038027,test,-0.017474053143704427,2.237782386155273e-05,0.019493616654189406,0.052242675176066865,20.25,20.252919579049493,19.89922408782712,20.64861837123607,0,1,0,0.0,0.0,0.0,1.0,0.7336956521739114,0.0,0.0,0.0,0.0,-7.350000000000001,0,0,ito_bayes_garch
2025-01-09,20.38,0.006399234242030261,0.006419753086419622,0.00010989058889658958,0.011189883141546085,test,-0.018672319095296538,0.0008516759736040237,0.018998024417565856,0.04358609745683342,20.25,20.252225406698543,19.875393805498916,20.638387611626204,1,1,0,0.0,0.0,0.006419753086419622,1.0,0.7384057971014475,0.129999999999999,0.0,0.129999999999999,0.0,-7.220000000000002,0,0,ito_bayes_garch
2025-01-10,20.25,-0.006399234242030261,-0.006378802747791901,2.8426410726929964e-05,0.011836236922769295,test,-0.019172096114445217,0.0008583920429925023,0.01860873949423543,0.024916155487935,20.38,20.380579338484832,19.992994389773813,20.762796747025035,0,1,0,0.0,-0.0,-0.006378802747791901,1.0,0.7336956521739113,-0.129999999999999,-0.0,-0.129999999999999,0.0,-7.350000000000001,0,0,ito_bayes_garch
2025-01-13,20.15,-0.004950505159856622,-0.004938271604938316,4.235034076806663e-05,0.012161681160612826,test,-0.0212479806639704,-0.0006817152039935652,0.019176678937516213,0.029402552895939706,20.25,20.25085761256052,19.824267387950766,20.642075082239348,0,1,0,0.0,-0.0,-0.004938271604938316,1.0,0.7300724637681142,-0.10000000000000142,-0.0,-0.10000000000000142,0.0,-7.450000000000003,0,0,ito_bayes_garch
2025-01-14,20.1,-0.0024844733276614406,-0.002481389578163684,5.425219948034263e-05,0.012125134947089252,test,-0.018981927557334046,-0.00025162204383029493,0.019215275512784662,0.032289933037211366,20.15,20.151093211473825,19.771121458422805,20.540931703310616,0,1,0,0.0,-0.0,-0.002481389578163684,1.0,0.7282608695652157,-0.04999999999999716,-0.0,-0.04999999999999716,0.0,-7.5,0,0,ito_bayes_garch
2025-01-15,20.12,0.0009945301665084116,0.0009950248756218638,8.88067547108238e-05,0.011845365415820921,test,-0.019255168765271648,0.00024864018431020594,0.019009761365272066,0.040157869146073936,20.1,20.101785095032763,19.716673459916635,20.485751105133332,1,1,0,0.0,0.0,0.0009950248756218638,1.0,0.7289855072463751,0.019999999999999574,0.0,0.019999999999999574,0.0,-7.48,0,0,ito_bayes_garch
2025-01-16,20.23,0.005452305948115299,0.005467196819085363,0.00017261958051911303,0.011609484910755764,test,-0.020443943671350856,-0.0005765900956624494,0.017782084969184347,0.06058656706993336,20.12,20.12347340574034,19.712843971756218,20.480975486233472,1,1,0,0.0,0.0,0.005467196819085363,1.0,0.7329710144927518,0.10999999999999943,0.0,0.10999999999999943,0.0,-7.370000000000001,0,0,ito_bayes_garch
2025-01-17,20.23,0.0,0.0,0.00013457467476209577,0.011913963472444023,test,-0.018640071565986606,0.0010582938019230409,0.01958656313989449,0.05189420842992127,20.23,20.232722628864778,19.85640409657442,20.630142084175972,0,1,0,0.0,0.0,0.0,1.0,0.7329710144927518,0.0,0.0,0.0,0.0,-7.370000000000001,0,0,ito_bayes_garch
2025-01-20,20.2,-0.001484046772494807,-0.0014829461196244065,0.00014885083226879477,0.011632371129958706,test,-0.01815500597670014,-7.779218570022477e-05,0.0203341186082718,0.05466271951857451,20.23,20.233011476461627,19.8660380912994,20.64557002560691,0,1,0,0.0,-0.0,-0.0014829461196244065,1.0,0.7318840579710126,-0.030000000000001137,-0.0,-0.030000000000001137,0.0,-7.400000000000002,0,0,ito_bayes_garch
2025-01-21,20.23,0.001484046772494807,0.0014851485148514865,0.00016812817765124102,0.011487040128857711,test,-0.017218768508475726,0.0006206165039951267,0.01958160845952972,0.059101469593034715,20.2,20.203396474702107,19.85515827109944,20.59944663109835,1,1,0,0.0,0.0,0.0014851485148514865,1.0,0.7329710144927518,0.030000000000001137,0.0,0.030000000000001137,0.0,-7.370000000000001,0,0,ito_bayes_garch
2025-01-22,20.2,-0.001484046772494807,-0.0014829461196244065,7.946162819996303e-05,0.011409643352060295,test,-0.019026062548192724,0.00029666342458189044,0.02125793176317862,0.036536297174767224,20.23,20.23160757260781,19.848741182657076,20.66465148728271,0,1,0,0.0,-0.0,-0.0014829461196244065,1.0,0.7318840579710126,-0.030000000000001137,-0.0,-0.030000000000001137,0.0,-7.400000000000002,0,0,ito_bayes_garch
2025-01-23,20.2,0.0,0.0,4.0353280158237997e-05,0.011349983567330163,test,-0.017743708646819442,-0.00047955214346776453,0.020470537641261385,0.026512079149360494,20.2,20.200815152706127,19.84473823675619,20.617766221539185,0,1,0,0.0,0.0,0.0,1.0,0.7318840579710126,0.0,0.0,0.0,0.0,-7.400000000000002,0,0,ito_bayes_garch
2025-01-24,20.2,0.0,0.0,-4.8564288891618314e-05,0.011284788482152905,test,-0.018696529650845155,-0.0004375010222964884,0.019782473735566544,0.003920864451543358,20.2,20.199019025184754,19.825838758684505,20.60358476022142,0,0,0,0.0,0.0,0.0,1.0,0.7318840579710126,0.0,0.0,0.0,0.0,-7.400000000000002,0,0,ito_bayes_garch
2025-02-03,20.02,-0.008950830520084718,-0.008910891089108919,-4.316727499740786e-06,0.011244658862556697,test,-0.017604523191226674,9.210788869215368e-05,0.017288756139234546,0.014958628971099175,20.2,20.199912802292708,19.847500527919706,20.552269248147716,0,0,0,0.0,-0.0,-0.008910891089108919,1.0,0.7253623188405779,-0.17999999999999972,-0.0,-0.17999999999999972,0.0,-7.580000000000002,0,0,ito_bayes_garch
2025-02-04,20.05,0.0014973798655035786,0.0014985014985016143,-0.00014757556115103332,0.012377406810643159,test,-0.020039878700736022,-0.0010211115122608972,0.02005198086748365,-0.017793218643743593,20.02,20.01704575525828,19.62279489243274,20.425492534561904,1,0,0,0.0,0.0,0.0014985014985016143,1.0,0.7264492753623171,0.030000000000001137,0.0,0.030000000000001137,0.0,-7.550000000000001,0,0,ito_bayes_garch
2025-02-05,20.02,-0.0014973798655035786,-0.0014962593516210099,-0.00012303525902885567,0.011957200406311257,test,-0.01992041399340868,-5.8821292834002216e-05,0.019093486540045654,-0.012893318617660647,20.05,20.04753329480544,19.654547564508825,20.436502503386702,0,0,0,0.0,-0.0,-0.0014962593516210099,1.0,0.7253623188405779,-0.030000000000001137,-0.0,-0.030000000000001137,0.0,-7.580000000000002,0,0,ito_bayes_garch
2025-02-06,20.23,0.010434877292579525,0.010489510489510634,-0.0001014601072537432,0.011686813257446072,test,-0.020311747907251366,-0.0003194055080243042,0.019102647604161548,-0.0082561481477793,20.02,20.01796887169377,19.61746078387851,20.406111136237765,1,0,0,0.0,0.0,0.010489510489510634,1.0,0.7329710144927519,0.21000000000000085,0.0,0.21000000000000085,0.0,-7.370000000000001,0,0,ito_bayes_garch
2025-02-07,20.32,0.0044389715306270006,0.004448838358872997,-1.8801282098756876e-05,0.013084784607098129,test,-0.022267436976588624,-0.0006914095316708417,0.021063478184632223,0.01691239594375497,20.23,20.229619653638654,19.784508138463956,20.660633562514178,1,0,0,0.0,0.0,0.004448838358872997,1.0,0.7362318840579694,0.08999999999999986,0.0,0.08999999999999986,0.0,-7.280000000000001,0,0,ito_bayes_garch
2025-02-10,20.0,-0.01587334915629013,-0.015748031496062964,1.4358157708309449e-05,0.012662276970901352,test,-0.021077337738449796,-0.00032240693384825525,0.01916080571006052,0.023900593350123078,20.32,20.320291759859195,19.896190574166305,20.71310161712856,0,1,0,0.0,-0.0,-0.015748031496062964,1.0,0.7246376811594186,-0.3200000000000003,-0.0,-0.3200000000000003,0.0,-7.600000000000001,0,0,ito_bayes_garch
2025-02-11,19.98,-0.001000500333583343,-0.0010000000000000009,-5.1593391649270556e-05,0.015269860094973074,test,-0.023731974001841717,0.00017647656679701986,0.025267965074780335,0.016441397831052085,20.0,19.99896815878534,19.53094829560126,20.511798119643643,0,0,0,0.0,-0.0,-0.0010000000000000009,1.0,0.7239130434782592,-0.019999999999999574,-0.0,-0.019999999999999574,0.0,-7.620000000000001,0,0,ito_bayes_garch
2025-02-12,19.95,-0.0015026298845350894,-0.0015015015015015232,-0.0001451435811199017,0.013816162044661354,test,-0.02309419312075818,0.0005226476111659158,0.022380141892472515,-0.012461543781093244,19.98,19.97710024169497,19.523865325371872,20.432196471433954,0,0,0,0.0,-0.0,-0.0015015015015015232,1.0,0.7228260869565201,-0.030000000000001137,-0.0,-0.030000000000001137,0.0,-7.650000000000002,0,0,ito_bayes_garch
2025-02-13,20.12,0.008485201895666261,0.008521303258145485,-0.00011756926681660229,0.012879175437651066,test,-0.021983343295960463,-0.0006001705980650716,0.02096643622780892,-0.008650786859418181,19.95,19.947654631001367,19.516217762427548,20.37269613416141,1,0,0,0.0,0.0,0.008521303258145485,1.0,0.7289855072463752,0.1700000000000017,0.0,0.1700000000000017,0.0,-7.48,0,0,ito_bayes_garch
2025-02-14,20.12,0.0,0.0,4.636217364423863e-05,0.0132713807810838,test,-0.021041662512380436,0.0004952295316581368,0.02203620428244597,0.033944692930163174,20.12,20.120932828557535,19.701064754184852,20.568289590231192,0,1,0,0.0,0.0,0.0,1.0,0.7289855072463752,0.0,0.0,0.0,0.0,-7.48,0,0,ito_bayes_garch
2025-02-17,20.05,-0.0034851914789606475,-0.0034791252485089075,0.00011868871528443888,0.012500293485019135,test,-0.021718434957710264,0.0004007664485817833,0.021210035154798496,0.04968084146800333,20.12,20.12238815867246,19.68773612714805,20.55130372192938,0,1,0,0.0,-0.0,-0.0034791252485089075,1.0,0.7264492753623173,-0.07000000000000028,-0.0,-0.07000000000000028,0.0,-7.550000000000001,0,0,ito_bayes_garch
2025-02-18,20.1,0.002490661312452236,0.0024937655860348684,4.1452700646251204e-05,0.012173247937612536,test,-0.019334434713355806,-0.001144035024213186,0.018546848305390797,0.02920813953868736,20.05,20.050831143874415,19.666068097207518,20.42533418252943,1,1,0,0.0,0.0,0.0024937655860348684,1.0,0.7282608695652159,0.05000000000000071,0.0,0.05000000000000071,0.0,-7.5,0,0,ito_bayes_garch
2025-02-19,20.2,0.004962789342128904,0.004975124378109319,6.991819989312159e-05,0.011904185617529671,test,-0.019354504743837455,0.0001578137625310916,0.02124410837842424,0.0355709869453564,20.1,20.101405404948974,19.714714982139697,20.53157455560839,1,1,0,0.0,0.0,0.004975124378109319,1.0,0.7318840579710129,0.09999999999999787,0.0,0.09999999999999787,0.0,-7.400000000000002,0,0,ito_bayes_garch
2025-02-20,20.48,0.013766195764147948,0.013861386138613874,0.0001229383517471993,0.012018395359939432,test,-0.018248108794150966,0.0005467264900911537,0.019316525922546634,0.04927333681499957,20.2,20.202483507361315,19.8347310718857,20.593986801209677,1,1,0,0.0,0.0,0.013861386138613874,1.0,0.7420289855072447,0.28000000000000114,0.0,0.28000000000000114,0.0,-7.120000000000001,0,0,ito_bayes_garch
2025-02-21,20.32,-0.00784317746102614,-0.0078125,0.0001984821992310648,0.014301282338791802,test,-0.025032909695209837,-0.0005307547056746775,0.023498785929256135,0.07585258084766594,20.48,20.484065318873622,19.973689659484993,20.966954143909902,0,1,0,0.0,-0.0,-0.0078125,1.0,0.7362318840579694,-0.16000000000000014,-0.0,-0.16000000000000014,0.0,-7.280000000000001,0,0,ito_bayes_garch
2025-02-24,20.3,-0.0009847366625392873,-0.0009842519685039353,-6.255298169899466e-06,0.013931478695945791,test,-0.021356945393124712,-0.00035669138405477243,0.020416732722639885,0.02294102327246564,20.32,20.319872892738736,19.890628224656883,20.739132103737848,0,0,0,0.0,-0.0,-0.0009842519685039353,1.0,0.73550724637681,-0.019999999999999574,-0.0,-0.019999999999999574,0.0,-7.300000000000001,0,0,ito_bayes_garch
2025-02-25,20.35,0.0024600258408624676,0.0024630541871921707,4.382161559130693e-05,0.012935405190041284,test,-0.020322121082006553,-0.0014208407681772525,0.02211079864285251,0.03220068444824555,20.3,20.30088959828818,19.89162452440436,20.753848195577998,1,1,0,0.0,0.0,0.0024630541871921707,1.0,0.7373188405797085,0.05000000000000071,0.0,0.05000000000000071,0.0,-7.25,0,0,ito_bayes_garch
2025-02-26,20.5,0.00734397425575839,0.0073710073710073765,5.045395777911229e-05,0.01238111075478603,test,-0.019595499575241,0.00065267016897155,0.020815490924279076,0.03211446540179362,20.35,20.35102676394274,19.955113221252944,20.77803466115179,1,1,0,0.0,0.0,0.0073710073710073765,1.0,0.7427536231884042,0.14999999999999858,0.0,0.14999999999999858,0.0,-7.100000000000001,0,0,ito_bayes_garch
2025-02-27,20.52,0.00097513415820627,0.0009756097560975618,9.152468730957911e-05,0.01272899618743465,test,-0.021127890651441855,-0.0008699135359328227,0.02290292898385533,0.04355790718159452,20.5,20.501876341954343,20.07142166233089,20.97492790432844,1,1,0,0.0,0.0,0.0009756097560975618,1.0,0.7434782608695636,0.019999999999999574,0.0,0.019999999999999574,0.0,-7.080000000000002,0,0,ito_bayes_garch
2025-02-28,20.6,0.003891055492966533,0.003898635477582957,0.00010879697857225321,0.01216863665731903,test,-0.02014478232483582,-0.0004243348201416815,0.01858214677871664,0.04616387129619073,20.52,20.522232635450095,20.11076488217044,20.904870436913484,1,1,0,0.0,0.0,0.003898635477582957,1.0,0.7463768115942013,0.08000000000000185,0.0,0.08000000000000185,0.0,-7.0,0,0,ito_bayes_garch
2025-03-03,21.02,0.020183289653269654,0.02038834951456292,0.000126998770817284,0.012036697561885155,test,-0.020425107140542895,0.0006029172066590257,0.018395854458034877,0.050351287503580956,20.6,20.602616340811355,20.183510691602002,20.98246167085585,1,1,0,0.0,0.0,0.02038834951456292,1.0,0.761594202898549,0.41999999999999815,0.0,0.41999999999999815,0.0,-6.580000000000002,0,0,ito_bayes_garch
2025-03-04,20.98,-0.0019047624806538543,-0.0019029495718363432,-0.0002229732496728049,0.0167732267288831,test,-0.030479346337997024,-0.0006855625852330592,0.028195756936808966,-0.020673672865192394,21.02,21.01531362477945,20.38898938499943,21.62110935443415,0,0,0,0.0,-0.0,-0.0019029495718363432,1.0,0.7601449275362301,-0.03999999999999915,-0.0,-0.03999999999999915,0.0,-6.620000000000001,0,0,ito_bayes_garch
2025-03-05,21.12,0.006650855869909655,0.006673021925643452,-0.00013978072333098467,0.014863133254773592,test,-0.024544954005150808,0.0003531979702744778,0.02477282971296825,-0.007338958162515567,20.98,20.977067605375414,20.47131522521294,21.50622509830317,1,0,0,0.0,0.0,0.006673021925643452,1.0,0.765217391304346,0.14000000000000057,0.0,0.14000000000000057,0.0,-6.48,0,0,ito_bayes_garch
2025-03-06,21.18,0.00283688133519977,0.0028409090909089496,-6.021376932394393e-05,0.014127787443626473,test,-0.024733782410390513,0.0006672366803298085,0.023219783150939043,0.010032362967993806,21.12,21.118728323478482,20.604029767121627,21.616139656480467,1,0,0,0.0,0.0,0.0028409090909089496,1.0,0.7673913043478241,0.05999999999999872,0.0,0.05999999999999872,0.0,-6.420000000000002,0,0,ito_bayes_garch
2025-03-07,22.65,0.06710251175578241,0.06940509915014159,-2.009280028751242e-05,0.013180920886859182,test,-0.020506919812997498,-0.00037625243396565057,0.021102564801381677,0.01689924562561448,21.18,21.179574438765282,20.750086604114507,21.631701591086227,1,0,0,0.0,0.0,0.06940509915014159,1.0,0.8206521739130413,1.4699999999999989,0.0,1.4699999999999989,0.0,-4.950000000000003,0,0,ito_bayes_garch
2025-03-10,23.65,0.04320326300889876,0.04415011037527594,0.0005522556918821153,0.041535674386106,test,-0.07048460799849043,0.001015072420416753,0.06659352559961434,0.3573540654210276,22.65,22.662512046027445,21.108488199641176,24.209699957129374,1,1,0,0.0,0.0,0.04415011037527594,1.0,0.8568840579710123,1.0,0.0,1.0,0.0,-3.950000000000003,0,0,ito_bayes_garch
2025-03-11,23.65,0.0,0.0,0.00038923136560062505,0.041791136831556275,test,-0.0684676399523161,-0.0002892296733533661,0.06248306033807856,0.3185856677574049,23.65,23.6592071135289,22.08492998927262,25.174867496051064,0,1,0,0.0,0.0,0.0,1.0,0.8568840579710123,0.0,0.0,0.0,0.0,-3.950000000000003,0,0,ito_bayes_garch
2025-03-12,24.05,0.016771881613828477,0.016913319238900826,0.0005378205830819875,0.033305718851130026,test,-0.054562889522183154,-0.000729187592197553,0.0599939370625224,0.2754801108521942,23.65,23.66272287779599,22.39416033215817,25.112282071140083,1,1,0,0.0,0.0,0.016913319238900826,1.0,0.8713768115942009,0.40000000000000213,0.0,0.40000000000000213,0.0,-3.5500000000000007,0,0,ito_bayes_garch
2025-03-13,25.7,0.06635599534940395,0.06860706860706856,0.0005904711671828065,0.028729751342925606,test,-0.04693080500589038,0.001128898328007392,0.043415731537606445,0.2530194834370311,24.05,24.064205024986865,22.947389701609485,25.11714619073191,1,1,0,0.0,0.0,0.06860706860706856,1.0,0.9311594202898529,1.6499999999999986,0.0,1.6499999999999986,0.0,-1.9000000000000021,0,0,ito_bayes_garch
2025-03-14,26.1,0.015444322427473622,0.015564202334630517,0.0011162637119087272,0.04575519846024206,test,-0.08044393055262783,0.0027853685283557653,0.07327841538251036,0.5455765294847317,25.7,25.728703995029534,23.713560591065665,27.653973018482624,1,1,0,0.0,0.0,0.015564202334630517,1.0,0.9456521739130415,0.40000000000000213,0.0,0.40000000000000213,0.0,-1.5,0,0,ito_bayes_garch
2025-03-17,26.05,-0.0019175461292717522,-0.0019157088122605526,0.0011957839466115385,0.03747939417228495,test,-0.06299593652086206,0.0030972955635966233,0.06105111758340726,0.4785596895913675,26.1,26.13122862863181,24.50652424483407,27.743079783234773,0,1,0,0.0,-0.0,-0.0019157088122605526,1.0,0.9438405797101429,-0.05000000000000071,-0.0,-0.05000000000000071,0.0,-1.5500000000000007,0,0,ito_bayes_garch
2025-03-18,25.65,-0.015474196582597521,-0.015355086372360938,0.0012552425889318932,0.03010454651106422,test,-0.04562280399822317,0.0011312630298203775,0.05037049395603073,0.43087953718779676,26.05,26.082719600663623,24.88822908528389,27.395760144131803,0,1,0,0.0,-0.0,-0.015355086372360938,1.0,0.9293478260869544,-0.40000000000000213,-0.0,-0.40000000000000213,0.0,-1.9500000000000028,0,0,ito_bayes_garch
2025-03-19,25.95,0.011628037995119023,0.011695906432748648,0.001011105143895059,0.026209402476258702,test,-0.045569516601435565,0.0020355659478267993,0.04256175517798817,0.34173675032725,25.65,25.67594796278961,24.507374077396637,26.765274689250838,1,1,0,0.0,0.0,0.011695906432748648,1.0,0.9402173913043458,0.3000000000000007,0.0,0.3000000000000007,0.0,-1.6500000000000021,0,0,ito_bayes_garch
