date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,macd_fast_ema,macd_slow_ema,macd_line,macd_signal_line,macd_histogram,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2025-01-09,20.38,0.006399234242030261,0.006419753086419622,0.00010989058889658958,0.011189883141546085,test,-0.018672319095296538,0.0008516759736040237,0.018998024417565856,0.04358609745683342,20.25,20.252225406698543,19.875393805498916,20.638387611626204,1,1,20.292731882807747,20.33216247882777,-0.03943059602002208,-0.07007876114988879,0.030648165129866706,1,0.0,0.006419753086419622,0.006419753086419622,2.4242500756300376,1.9941291585127212,0.129999999999999,0.129999999999999,0.129999999999999,20.839425000000023,10.159999999999993,0,0,macd_6_26_12
2025-01-10,20.25,-0.006399234242030261,-0.006378802747791901,2.8426410726929964e-05,0.011836236922769295,test,-0.019172096114445217,0.0008583920429925023,0.01860873949423543,0.024916155487935,20.38,20.380579338484832,19.992994389773813,20.762796747025035,0,1,20.280522773434104,20.326076369284973,-0.045553595850869044,-0.06630565879619343,0.02075206294532439,1,0.0,-0.006378802747791901,-0.006378802747791901,2.408786262586274,1.9814090019569484,-0.129999999999999,-0.129999999999999,-0.129999999999999,20.709425000000024,10.029999999999994,0,0,macd_6_26_12
2025-01-13,20.15,-0.004950505159856622,-0.004938271604938316,4.235034076806663e-05,0.012161681160612826,test,-0.0212479806639704,-0.0006817152039935652,0.019176678937516213,0.029402552895939706,20.25,20.25085761256052,19.824267387950766,20.642075082239348,0,1,20.24323055245293,20.313033675263863,-0.06980312281093504,-0.06684373018307675,-0.0029593926278582844,1,0.0,-0.004938271604938316,-0.004938271604938316,2.3968910217833788,1.9716242661448151,-0.10000000000000142,-0.10000000000000142,-0.10000000000000142,20.609425000000023,9.929999999999993,0,0,macd_6_26_12
2025-01-14,20.1,-0.0024844733276614406,-0.002481389578163684,5.425219948034263e-05,0.012125134947089252,test,-0.018981927557334046,-0.00025162204383029493,0.019215275512784662,0.032289933037211366,20.15,20.151093211473825,19.771121458422805,20.540931703310616,0,1,20.20230753746638,20.297253403022097,-0.09494586555571871,-0.07116713562502167,-0.023778729930697046,0,1.0,-0.0005,-0.002481389578163684,2.395692576272487,1.9667318982387487,-0.04999999999999716,-0.010074999999999999,-0.04999999999999716,20.599350000000022,9.879999999999995,0,1,macd_6_26_12
2025-01-15,20.12,0.0009945301665084116,0.0009950248756218638,8.88067547108238e-05,0.011845365415820921,test,-0.019255168765271648,0.00024864018431020594,0.019009761365272066,0.040157869146073936,20.1,20.101785095032763,19.716673459916635,20.485751105133332,1,1,20.17879109819027,20.284123521316758,-0.10533242312648738,-0.07642333370217023,-0.02890908942431715,0,0.0,0.0,0.0009950248756218638,2.395692576272487,1.9686888454011753,0.019999999999999574,0.0,0.019999999999999574,20.599350000000022,9.899999999999995,0,0,macd_6_26_12
2025-01-16,20.23,0.005452305948115299,0.005467196819085363,0.00017261958051911303,0.011609484910755764,test,-0.020443943671350856,-0.0005765900956624494,0.017782084969184347,0.06058656706993336,20.12,20.12347340574034,19.712843971756218,20.480975486233472,1,1,20.19342221299305,20.28011437158959,-0.08669215859654145,-0.07800315291668888,-0.008689005679852563,0,0.0,0.0,0.005467196819085363,2.395692576272487,1.9794520547945214,0.10999999999999943,0.0,0.10999999999999943,20.599350000000022,10.009999999999994,0,0,macd_6_26_12
2025-01-17,20.23,0.0,0.0,0.00013457467476209577,0.011913963472444023,test,-0.018640071565986606,0.0010582938019230409,0.01958656313989449,0.05189420842992127,20.23,20.232722628864778,19.85640409657442,20.630142084175972,0,1,20.20387300928075,20.276402195916287,-0.07252918663553842,-0.07716100425805035,0.004631817622511927,0,0.0,0.0,0.0,2.395692576272487,1.9794520547945214,0.0,0.0,0.0,20.599350000000022,10.009999999999994,0,0,macd_6_26_12
2025-01-20,20.2,-0.001484046772494807,-0.0014829461196244065,0.00014885083226879477,0.011632371129958706,test,-0.01815500597670014,-7.779218570022477e-05,0.0203341186082718,0.05466271951857451,20.23,20.233011476461627,19.8660380912994,20.64557002560691,0,1,20.202766435200534,20.270742773996563,-0.06797633879602927,-0.07574797880235479,0.00777164000632552,1,1.0,-0.0019829461196244065,-0.0014829461196244065,2.390942046974555,1.9765166340508813,-0.030000000000001137,-0.040115000000001136,-0.030000000000001137,20.559235000000022,9.979999999999993,1,0,macd_6_26_12
2025-01-21,20.23,0.001484046772494807,0.0014851485148514865,0.00016812817765124102,0.011487040128857711,test,-0.017218768508475726,0.0006206165039951267,0.01958160845952972,0.059101469593034715,20.2,20.203396474702107,19.85515827109944,20.59944663109835,1,1,20.210547453714668,20.26772479073756,-0.057177337022892516,-0.07289095699012982,0.015713619967237302,1,0.0,0.0014851485148514865,0.0014851485148514865,2.394492951004715,1.9794520547945211,0.030000000000001137,0.030000000000001137,0.030000000000001137,20.589235000000023,10.009999999999994,0,0,macd_6_26_12
2025-01-22,20.2,-0.001484046772494807,-0.0014829461196244065,7.946162819996303e-05,0.011409643352060295,test,-0.019026062548192724,0.00029666342458189044,0.02125793176317862,0.036536297174767224,20.23,20.23160757260781,19.848741182657076,20.66465148728271,0,1,20.207533895510476,20.262708139571817,-0.05517424406134097,-0.07016530884723923,0.014991064785898262,1,0.0,-0.0014829461196244065,-0.0014829461196244065,2.390942046974555,1.976516634050881,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,20.559235000000022,9.979999999999993,0,0,macd_6_26_12
2025-01-23,20.2,0.0,0.0,4.0353280158237997e-05,0.011349983567330163,test,-0.017743708646819442,-0.00047955214346776453,0.020470537641261385,0.026512079149360494,20.2,20.200815152706127,19.84473823675619,20.617766221539185,0,1,20.205381353936055,20.258063092196128,-0.052681738260073274,-0.06747552875690602,0.014793790496832743,1,0.0,0.0,0.0,2.390942046974555,1.976516634050881,0.0,0.0,0.0,20.559235000000022,9.979999999999993,0,0,macd_6_26_12
2025-01-24,20.2,0.0,0.0,-4.8564288891618314e-05,0.011284788482152905,test,-0.018696529650845155,-0.0004375010222964884,0.019782473735566544,0.003920864451543358,20.2,20.199019025184754,19.825838758684505,20.60358476022142,0,0,20.20384382424004,20.253762122403824,-0.049918298163785124,-0.06477441635796434,0.014856118194179216,1,0.0,0.0,0.0,2.390942046974555,1.976516634050881,0.0,0.0,0.0,20.559235000000022,9.979999999999993,0,0,macd_6_26_12
2025-02-03,20.02,-0.008950830520084718,-0.008910891089108919,-4.316727499740786e-06,0.011244658862556697,test,-0.017604523191226674,9.210788869215368e-05,0.017288756139234546,0.014958628971099175,20.2,20.199912802292708,19.847500527919706,20.552269248147716,0,0,20.151317017314312,20.236446409633167,-0.08512939231885497,-0.06790595112117828,-0.017223441197676687,1,0.0,-0.008910891089108919,-0.008910891089108919,2.3696366227935934,1.9589041095890416,-0.17999999999999972,-0.17999999999999972,-0.17999999999999972,20.379235000000023,9.799999999999994,0,0,macd_6_26_12
2025-02-04,20.05,0.0014973798655035786,0.0014985014985016143,-0.00014757556115103332,0.012377406810643159,test,-0.020039878700736022,-0.0010211115122608972,0.02005198086748365,-0.017793218643743593,20.02,20.01704575525828,19.62279489243274,20.425492534561904,1,0,20.12236929808165,20.222635564475155,-0.10026626639350411,-0.07288446116307457,-0.027381805230429546,0,1.0,-0.0005,0.0014985014985016143,2.3684518044821967,1.9618395303326817,0.030000000000001137,-0.01001,0.030000000000001137,20.36922500000002,9.829999999999995,0,1,macd_6_26_12
2025-02-05,20.02,-0.0014973798655035786,-0.0014962593516210099,-0.00012303525902885567,0.011957200406311257,test,-0.01992041399340868,-5.8821292834002216e-05,0.019093486540045654,-0.012893318617660647,20.05,20.04753329480544,19.654547564508825,20.436502503386702,0,0,20.09312092720118,20.20762552266218,-0.11450459546099978,-0.07928755874737076,-0.035217036713629024,0,0.0,-0.0,-0.0014962593516210099,2.3684518044821967,1.9589041095890416,-0.030000000000001137,-0.0,-0.030000000000001137,20.36922500000002,9.799999999999994,0,0,macd_6_26_12
2025-02-06,20.23,0.010434877292579525,0.010489510489510634,-0.0001014601072537432,0.011686813257446072,test,-0.020311747907251366,-0.0003194055080243042,0.019102647604161548,-0.0082561481477793,20.02,20.01796887169377,19.61746078387851,20.406111136237765,1,0,20.13222923371513,20.209282891353872,-0.07705365763874283,-0.0789438816537357,0.001890224014992864,0,0.0,0.0,0.010489510489510634,2.3684518044821967,1.9794520547945214,0.21000000000000085,0.0,0.21000000000000085,20.36922500000002,10.009999999999994,0,0,macd_6_26_12
2025-02-07,20.32,0.0044389715306270006,0.004448838358872997,-1.8801282098756876e-05,0.013084784607098129,test,-0.022267436976588624,-0.0006914095316708417,0.021063478184632223,0.01691239594375497,20.23,20.229619653638654,19.784508138463956,20.660633562514178,1,0,20.185878024082236,20.21748415866099,-0.031606134578755274,-0.07166115133450793,0.040055016755752654,1,1.0,0.003948838358872997,0.004448838358872997,2.3778044378188783,1.988258317025441,0.08999999999999986,0.07988499999999986,0.08999999999999986,20.449110000000022,10.099999999999994,1,0,macd_6_26_12
2025-02-10,20.0,-0.01587334915629013,-0.015748031496062964,1.4358157708309449e-05,0.012662276970901352,test,-0.021077337738449796,-0.00032240693384825525,0.01916080571006052,0.023900593350123078,20.32,20.320291759859195,19.896190574166305,20.71310161712856,0,1,20.132770017201594,20.201374220982398,-0.06860420378080434,-0.07119085171086122,0.002586647930056876,1,0.0,-0.015748031496062964,-0.015748031496062964,2.340358698640628,1.9569471624266153,-0.3200000000000003,-0.3200000000000003,-0.3200000000000003,20.129110000000022,9.779999999999994,0,0,macd_6_26_12
2025-02-11,19.98,-0.001000500333583343,-0.0010000000000000009,-5.1593391649270556e-05,0.015269860094973074,test,-0.023731974001841717,0.00017647656679701986,0.025267965074780335,0.016441397831052085,20.0,19.99896815878534,19.53094829560126,20.511798119643643,0,0,20.089121440858282,20.18497613053926,-0.09585468968097643,-0.07498528832164818,-0.020869401359328257,1,0.0,-0.0010000000000000009,-0.0010000000000000009,2.3380183399419874,1.9549902152641887,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,20.109110000000022,9.759999999999994,0,0,macd_6_26_12
2025-02-12,19.95,-0.0015026298845350894,-0.0015015015015015232,-0.0001451435811199017,0.013816162044661354,test,-0.02309419312075818,0.0005226476111659158,0.022380141892472515,-0.012461543781093244,19.98,19.97710024169497,19.523865325371872,20.432196471433954,0,0,20.049372457755915,20.167570491240053,-0.11819803348413771,-0.08163340296203118,-0.036564630522106525,0,1.0,-0.0005,-0.0015015015015015232,2.3368493307720164,1.9520547945205486,-0.030000000000001137,-0.00999,-0.030000000000001137,20.099120000000024,9.729999999999993,0,1,macd_6_26_12
2025-02-13,20.12,0.008485201895666261,0.008521303258145485,-0.00011756926681660229,0.012879175437651066,test,-0.021983343295960463,-0.0006001705980650716,0.02096643622780892,-0.008650786859418181,19.95,19.947654631001367,19.516217762427548,20.37269613416141,1,0,20.06955175553994,20.1640467511482,-0.09449499560825814,-0.08361210952298918,-0.010882886085268953,0,0.0,0.0,0.008521303258145485,2.3368493307720164,1.968688845401175,0.1700000000000017,0.0,0.1700000000000017,20.099120000000024,9.899999999999995,0,0,macd_6_26_12
2025-02-14,20.12,0.0,0.0,4.636217364423863e-05,0.0132713807810838,test,-0.021041662512380436,0.0004952295316581368,0.02203620428244597,0.033944692930163174,20.12,20.120932828557535,19.701064754184852,20.568289590231192,0,1,20.083965539671386,20.160784028840926,-0.07681848916953982,-0.08256693716092005,0.005748447991380232,0,0.0,0.0,0.0,2.3368493307720164,1.968688845401175,0.0,0.0,0.0,20.099120000000024,9.899999999999995,0,0,macd_6_26_12
2025-02-17,20.05,-0.0034851914789606475,-0.0034791252485089075,0.00011868871528443888,0.012500293485019135,test,-0.021718434957710264,0.0004007664485817833,0.021210035154798496,0.04968084146800333,20.12,20.12238815867246,19.68773612714805,20.55130372192938,0,1,20.074261099765277,20.152577804482338,-0.07831670471706076,-0.08191305524648015,0.0035963505294193954,1,1.0,-0.003979125248508908,-0.0034791252485089075,2.3275507145979804,1.9618395303326819,-0.07000000000000028,-0.08006000000000028,-0.07000000000000028,20.019060000000025,9.829999999999995,1,0,macd_6_26_12
2025-02-18,20.1,0.002490661312452236,0.0024937655860348684,4.1452700646251204e-05,0.012173247937612536,test,-0.019334434713355806,-0.001144035024213186,0.018546848305390797,0.02920813953868736,20.05,20.050831143874415,19.666068097207518,20.42533418252943,1,1,20.081615071260913,20.14868315229846,-0.06706808103754724,-0.07962921306049048,0.012561132022943233,1,0.0,0.0024937655860348684,0.0024937655860348684,2.333355080469796,1.9667318982387483,0.05000000000000071,0.05000000000000071,0.05000000000000071,20.069060000000025,9.879999999999995,0,0,macd_6_26_12
2025-02-19,20.2,0.004962789342128904,0.004975124378109319,6.991819989312159e-05,0.011904185617529671,test,-0.019354504743837455,0.0001578137625310916,0.02124410837842424,0.0355709869453564,20.1,20.101405404948974,19.714714982139697,20.53157455560839,1,1,20.115439336614937,20.152484400276354,-0.03704506366141658,-0.07307780546063296,0.03603274179921638,1,0.0,0.004975124378109319,0.004975124378109319,2.344963812213426,1.976516634050881,0.09999999999999787,0.09999999999999787,0.09999999999999787,20.169060000000023,9.979999999999993,0,0,macd_6_26_12
2025-02-20,20.48,0.013766195764147948,0.013861386138613874,0.0001229383517471993,0.012018395359939432,test,-0.018248108794150966,0.0005467264900911537,0.019316525922546634,0.04927333681499957,20.2,20.202483507361315,19.8347310718857,20.593986801209677,1,1,20.219599526153527,20.1767448150707,0.042854711082828345,-0.05524203368471583,0.09809674476754418,1,0.0,0.013861386138613874,0.013861386138613874,2.3774682610955926,2.0039138943248536,0.28000000000000114,0.28000000000000114,0.28000000000000114,20.449060000000024,10.259999999999994,0,0,macd_6_26_12
2025-02-21,20.32,-0.00784317746102614,-0.0078125,0.0001984821992310648,0.014301282338791802,test,-0.025032909695209837,-0.0005307547056746775,0.023498785929256135,0.07585258084766594,20.48,20.484065318873622,19.973689659484993,20.966954143909902,0,1,20.248285375823947,20.187356310250646,0.060929065573301244,-0.03736955687579012,0.09829862244909136,1,0.0,-0.0078125,-0.0078125,2.3588942903057832,1.9882583170254406,-0.16000000000000014,-0.16000000000000014,-0.16000000000000014,20.289060000000024,10.099999999999994,0,0,macd_6_26_12
2025-02-24,20.3,-0.0009847366625392873,-0.0009842519685039353,-6.255298169899466e-06,0.013931478695945791,test,-0.021356945393124712,-0.00035669138405477243,0.020416732722639885,0.02294102327246564,20.32,20.319872892738736,19.890628224656883,20.739132103737848,0,0,20.263060982731393,20.195700287269116,0.06736069546227696,-0.021257210362241333,0.0886179058245183,1,0.0,-0.0009842519685039353,-0.0009842519685039353,2.356572543957057,1.986301369863014,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,20.269060000000025,10.079999999999995,0,0,macd_6_26_12
2025-02-25,20.35,0.0024600258408624676,0.0024630541871921707,4.382161559130693e-05,0.012935405190041284,test,-0.020322121082006553,-0.0014208407681772525,0.02211079864285251,0.03220068444824555,20.3,20.30088959828818,19.89162452440436,20.753848195577998,1,1,20.287900701950996,20.207129895619552,0.08077080633144362,-0.005560592409366724,0.08633139874081035,1,0.0,0.0024630541871921707,0.0024630541871921707,2.3623769098288725,1.9911937377690807,0.05000000000000071,0.05000000000000071,0.05000000000000071,20.319060000000025,10.129999999999995,0,0,macd_6_26_12
2025-02-26,20.5,0.00734397425575839,0.0073710073710073765,5.045395777911229e-05,0.01238111075478603,test,-0.019595499575241,0.00065267016897155,0.020815490924279076,0.03211446540179362,20.35,20.35102676394274,19.955113221252944,20.77803466115179,1,1,20.34850050139357,20.228823977425513,0.11967652396805661,0.01370665626408302,0.1059698677039736,1,0.0,0.0073710073710073765,0.0073710073710073765,2.379790007444319,2.00587084148728,0.14999999999999858,0.14999999999999858,0.14999999999999858,20.469060000000024,10.279999999999994,0,0,macd_6_26_12
2025-02-27,20.52,0.00097513415820627,0.0009756097560975618,9.152468730957911e-05,0.01272899618743465,test,-0.021127890651441855,-0.0008699135359328227,0.02290292898385533,0.04355790718159452,20.5,20.501876341954343,20.07142166233089,20.97492790432844,1,1,20.397500358138263,20.25039257169029,0.14710778644797173,0.034229907061604364,0.11287787938636737,1,0.0,0.0009756097560975618,0.0009756097560975618,2.382111753793045,2.0078277886497067,0.019999999999999574,0.019999999999999574,0.019999999999999574,20.489060000000023,10.299999999999994,0,0,macd_6_26_12
2025-02-28,20.6,0.003891055492966533,0.003898635477582957,0.00010879697857225321,0.01216863665731903,test,-0.02014478232483582,-0.0004243348201416815,0.01858214677871664,0.04616387129619073,20.52,20.522232635450095,20.11076488217044,20.904870436913484,1,1,20.455357398670188,20.27628941823175,0.17906798043843608,0.05651268758111694,0.12255529285731914,1,0.0,0.003898635477582957,0.003898635477582957,2.39139873918795,2.0156555772994134,0.08000000000000185,0.08000000000000185,0.08000000000000185,20.569060000000025,10.379999999999995,0,0,macd_6_26_12
2025-03-03,21.02,0.020183289653269654,0.02038834951456292,0.000126998770817284,0.012036697561885155,test,-0.020425107140542895,0.0006029172066590257,0.018395854458034877,0.050351287503580956,20.6,20.602616340811355,20.183510691602002,20.98246167085585,1,1,20.616683856192992,20.331379090955327,0.28530476523766524,0.09171146875904745,0.19359329647861778,1,0.0,0.02038834951456292,0.02038834951456292,2.4401554125111993,2.056751467710372,0.41999999999999815,0.41999999999999815,0.41999999999999815,20.989060000000023,10.799999999999994,0,0,macd_6_26_12
