date,open,high,low,close,volume,log_close,log_return,simple_return,year,macd_fast_ema,macd_slow_ema,macd_line,macd_signal_line,macd_histogram,macd_raw_signal,macd_signal_executable,macd_slope_executable,realized_volatility,price_drawdown_recent_high,trend_strength,forecast_log_return,forecast_volatility,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,forecast_fit_start,forecast_fit_end,forecast_year,previous_close,split,volatility_scale,tail_risk_gate,posterior_uncertainty_proxy,uncertainty_penalty,forecast_volatility_p75,high_forecast_volatility,regime,base_defensive_position,profit_protection_cap,equity_protection_cap,open_trade_return_before,equity_drawdown_before,full_defensive_position,strategy,position,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit
2024-07-19,20.35,20.55,20.15,20.38,1752254.0,3.0145540277945786,0.005412067330670123,0.005426739023187022,2024,20.42241782344172,20.76514264644413,-0.3427248230024098,-0.4044607347310467,0.061735911728636905,1.0,1.0,-0.025677656474588417,0.14589833826500687,-0.1345004269854826,-0.12629310344827582,-0.0002524441905780237,0.013590415632203954,-0.021730560891619975,-0.0004248673596924533,0.02249313078117556,-0.04029425053290257,2015-01-06,2023-12-29,2024,20.27,validation,0.5562220953914017,0.0,0.0,1.0,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.02033443549728864,0.0,MACD + volatility targeting,0.5562220953914017,0.5562220953914017,0.05014220225444743,0.0029934010494921497,0.005426739023187022,1.216784127216336,1.3208036292935807,0.10999999999999943,0.06067623927320504,0.10999999999999943,3.3085166947187896,4.949999999999999,0,0
2024-07-22,20.38,20.5,20.1,20.38,1778871.0,3.0145540277945786,0.0,0.0,2024,20.41029844531551,20.73661356152234,-0.3263151162068283,-0.39243833188116695,0.06612321567433865,1.0,1.0,0.01384428233884094,0.1476097166886096,-0.12980358667805303,-0.09422222222222232,-0.00018100074615025143,0.013106494854293663,-0.02143906673593913,0.0003026554026645544,0.023133936390473776,-0.023915632573969167,2015-01-06,2023-12-29,2024,20.38,validation,0.5767590453604866,0.0,0.03368790946792277,0.9674099801696789,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.02033443549728864,0.0,MACD + volatility targeting,0.5767590453604866,0.5767590453604866,0.02053694996908495,-1.0268474984542475e-05,0.0,1.2167716326989642,1.3208036292935807,0.0,-0.00020927152018497563,0.0,3.3083074231986047,4.949999999999999,0,0
2024-07-23,20.38,20.42,20.2,20.42,1448852.0,3.01651481273652,0.001960784941941185,0.001962708537782243,2024,20.41307031808251,20.71316070511328,-0.3000903870307674,-0.3782309557503362,0.07814056871956881,1.0,1.0,0.016409706795581513,0.1462545937461402,-0.12980358667805303,-0.04319248826291089,-5.877375680503378e-05,0.012361484398158196,-0.019817354215656995,-0.00047352055029545325,0.021586075131903294,0.004504347334193072,2015-01-06,2023-12-29,2024,20.38,validation,0.611519556770289,1.0,0.018051600898061793,0.9822684813990393,0.024488554985209743,0.0,sideways,0.6006763863745654,1.0,1.0,0.0,-0.02033443549728864,0.6006763863745654,MACD + volatility targeting,0.611519556770289,0.611519556770289,0.03476051140980241,0.001182854399388958,0.001962708537782243,1.2182108963777538,1.323395981853529,0.0400000000000027,0.024106572659547326,0.0400000000000027,3.3324139958581522,4.990000000000002,0,0
2024-07-24,20.4,20.5,20.23,20.45,1659144.0,3.017982882488811,0.001468069752291079,0.0014691478942212566,2024,20.42362165577322,20.693667319549334,-0.27004566377611283,-0.3615870646773788,0.09154140090126595,1.0,1.0,0.02622472917606089,0.13983349939756862,-0.12809564474807855,-0.027619047619047543,-0.00018335237168258956,0.011949294129178419,-0.02144241133652185,-0.0008411872680147785,0.020724209866250374,-0.028147457716490087,2015-01-06,2023-12-29,2024,20.42,validation,0.632613891537398,0.0,0.07258236768950321,0.9323293297783217,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.001962708537782243,-0.01947368714794029,0.0,MACD + volatility targeting,0.632613891537398,0.632613891537398,0.02109433476710898,0.0009188561992237282,0.0014691478942212566,1.2193302570118525,1.32534024627349,0.029999999999997584,0.018763043588148228,0.029999999999997584,3.3511770394463003,5.02,0,0
2024-07-25,20.65,21.3,20.42,20.8,4341151.0,3.0349529867072724,0.016970104218461568,0.017114914425427896,2024,20.5311583255523,20.70154381439753,-0.17038548884523053,-0.33217143762627904,0.16178594878104852,1.0,1.0,0.03004472325465457,0.13963887783825868,-0.12681468830059783,-0.0024390243902439046,-0.00016768429431500602,0.011657948734923155,-0.01698612030405931,0.0001649985709708785,0.01976105446713422,-0.025061799853304274,2015-01-06,2023-12-29,2024,20.45,validation,0.6484236319842053,1.0,0.0,1.0,0.024488554985209743,0.0,sideways,0.6484236319842053,1.0,1.0,0.0,-0.0197681766491149,0.6484236319842053,MACD + volatility targeting,0.6484236319842053,0.6484236319842053,0.015809740446807274,0.011089810102611421,0.017114914425427896,1.2328523980144823,1.3480233311730363,0.3500000000000014,0.22678661659840418,0.3500000000000014,3.5779636560447043,5.370000000000001,0,0
2024-07-26,20.95,21.08,20.62,20.8,1378853.0,3.0349529867072724,0.0,0.0,2024,20.607970232537358,20.7088368651829,-0.10086663264554119,-0.29658608301385786,0.19571945036831667,1.0,1.0,0.0996601749308823,0.1521452405544064,-0.11187019641332197,0.0,-0.00010370021873389277,0.015277705960968318,-0.02595787801059136,-0.00048185280099602033,0.026105990261226075,0.003329259457768349,2015-01-06,2023-12-29,2024,20.8,validation,0.4947921814634419,0.0,0.03581545643216377,0.965422936866062,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.017114914425427896,-0.00920764600580648,0.0,MACD + volatility targeting,0.4947921814634419,0.4947921814634419,0.15363145052076338,-7.681572526038169e-05,0.0,1.2327576955633899,1.3480233311730363,0.0,-0.0015977670854159392,0.0,3.5763658889592884,5.370000000000001,0,0
2024-07-29,20.8,20.8,20.38,20.8,2667677.0,3.0349529867072724,0.0,0.0,2024,20.662835880383827,20.715589689984167,-0.05275380960033971,-0.2590734255656243,0.2063196159652846,1.0,1.0,0.06951885619968934,0.15091540161652126,-0.11187019641332197,-0.00952380952380949,-0.00011045014044462282,0.01377684570617252,-0.022018978477655285,-0.0005873478033844943,0.01942256395159673,-0.0038749009601803793,2015-01-06,2023-12-29,2024,20.8,validation,0.5486952254098129,0.0,0.0,1.0,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.009528872594166127,0.0,MACD + volatility targeting,0.5486952254098129,0.5486952254098129,0.053903043946370965,-2.6951521973185483e-05,0.0,1.2327244708672702,1.3480233311730363,0.0,-0.0005605916570422581,0.0,3.5758052973022463,5.370000000000001,0,0
2024-07-30,20.98,21.1,20.5,21.1,2428372.0,3.0492730404820207,0.01432005377474832,0.014423076923076872,2024,20.78773991455988,20.74406452776312,0.04367538679676031,-0.2124966852021805,0.2561720719989408,1.0,1.0,0.04811282304520148,0.1501723523721149,-0.11187019641332197,-0.06390639063906378,-7.792718803062434e-05,0.012787475201732486,-0.022416952247467075,-0.001162781300581635,0.019731999921898488,0.0010188786644699584,2015-01-06,2023-12-29,2024,20.8,validation,0.5911479272437132,0.0,0.0018577913398760693,0.9981456536487164,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.009528872594166127,0.0,MACD + volatility targeting,0.5911479272437132,0.5911479272437132,0.042452701833900375,0.008504945676636575,0.014423076923076872,1.243208725526257,1.3674659753726472,0.3000000000000007,0.17690287007404182,0.3000000000000007,3.752708167376288,5.670000000000002,0,0
2024-07-31,21.15,21.15,20.78,21.15,2600868.0,3.0516399054922867,0.0023668650102659505,0.0023696682464453556,2024,20.8912427961142,20.774133822002888,0.11710897411131072,-0.1617881222308742,0.2788970963421849,1.0,1.0,0.09642919639710001,0.15742491325238744,-0.09906063193851411,-0.04954954954954949,-4.95790281390387e-05,0.014868591798292901,-0.02522108718468704,0.0005762937641539073,0.0258851856082862,0.015403983250351855,2015-01-06,2023-12-29,2024,21.1,validation,0.5084065500441302,0.0,0.04474060007515446,0.9571753983027596,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.009528872594166127,0.0,MACD + volatility targeting,0.5084065500441302,0.5084065500441302,0.08274137719958308,0.0011633841693246153,0.0023696682464453556,1.2446550548767004,1.3707064160725821,0.04999999999999716,0.02454740597274946,0.04999999999999716,3.7772555733490374,5.719999999999999,0,0
2024-08-01,21.05,21.15,20.75,21.05,3282396.0,3.0469005601283903,-0.004739345363896419,-0.004728132387706752,2024,20.93660199722443,20.794568353706378,0.14203364351805092,-0.11504631211565493,0.25707995563370584,1.0,1.0,0.07343358731455041,0.15655335392922842,-0.09692570452604621,-0.04815481548154821,-2.0911943772471534e-06,0.013591716907366063,-0.02216690644280611,0.0013386919312839561,0.022359554387526896,0.022794086790112262,2015-01-06,2023-12-29,2024,21.15,validation,0.5561688425167073,0.0,0.0,1.0,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.009528872594166127,0.0,MACD + volatility targeting,0.5561688425167073,0.5561688425167073,0.04776229247257713,-0.002653521063572908,-0.004728132387706752,1.2413523364717025,1.364225534672712,-0.09999999999999787,-0.05612197049456705,-0.09999999999999787,3.7211336028544704,5.620000000000001,0,0
2024-08-02,21.08,21.1,20.4,21.0,2216999.0,3.044522437723423,-0.0023781224049672645,-0.002375296912114022,2024,20.954715712303162,20.809785512691093,0.14493019961206954,-0.07504992569600501,0.21998012530807454,1.0,1.0,0.024924669406740207,0.1560401455332889,-0.10119555935098212,-0.059428060768543234,-4.442479182345729e-07,0.012950928158520583,-0.020710554615986768,0.00017419810159249017,0.02042404651076934,0.0210726787680116,2015-01-06,2023-12-29,2024,21.05,validation,0.5836870815479884,0.0,0.0,1.0,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.009528872594166127,0.0,MACD + volatility targeting,0.5836870815479884,0.5836870815479884,0.027518239031281144,-0.0014001892419574229,-0.002375296912114022,1.2396142082846962,1.3609850939727768,-0.05000000000000071,-0.02947398354320407,-0.05000000000000071,3.6916596193112663,5.57,0,0
2024-08-05,20.5,20.82,20.2,20.65,3946744.0,3.027715319407042,-0.016807118316381153,-0.01666666666666672,2024,20.867654080216543,20.797949548788047,0.06970453142849564,-0.0527800092153126,0.12248454064380823,1.0,1.0,0.002896556094018621,0.15644861016249295,-0.10333048676345014,-0.06666666666666665,2.2188486677856867e-05,0.012321159555254363,-0.018368788900364533,6.209886073884875e-05,0.0209052732603042,0.024779267876731317,2015-01-06,2023-12-29,2024,21.0,validation,0.6135209455153011,1.0,0.0,1.0,0.024488554985209743,0.0,sideways,0.6135209455153011,1.0,1.0,0.0,-0.009528872594166127,0.6135209455153011,MACD + volatility targeting,0.6135209455153011,0.6135209455153011,0.02983386396731269,-0.010240266023905374,-0.01666666666666672,1.226920229024848,1.3383020090732305,-0.3500000000000014,-0.21504558650201305,-0.3500000000000014,3.476614032809253,5.219999999999999,0,0
2024-08-06,20.75,20.78,20.27,20.65,1724522.0,3.027715319407042,0.0,0.0,2024,20.805467200154673,20.786990322951894,0.018476877202779463,-0.0418174113048369,0.06029428850761636,1.0,1.0,-0.0752256681835739,0.16768073297197297,-0.118274978650726,-0.0903083700440529,-2.9395039341435317e-05,0.01538411358182703,-0.024107566063505996,0.0006553396281016653,0.026340510839568027,0.022461794895800604,2015-01-06,2023-12-29,2024,20.65,validation,0.49136984201118955,0.0,0.0,1.0,0.02426567218983404,0.0,panic,0.0,1.0,1.0,-0.01666666666666672,-0.019960623028655755,0.0,MACD + volatility targeting,0.49136984201118955,0.49136984201118955,0.12215110350411157,-6.107555175205578e-05,0.0,1.2268452941949046,1.3383020090732305,0.0,-0.0012612101436799519,0.0,3.4753528226655734,5.219999999999999,0,0
2024-08-07,20.88,21.75,20.88,21.18,5320796.0,3.0530573401732606,0.02534202076621872,0.025665859564164784,2024,20.912476571539052,20.816102150881385,0.09637442065766777,-0.020557129464451564,0.11693155012211934,1.0,1.0,-0.05122765422571618,0.143014177271787,-0.118274978650726,-0.0903083700440529,-8.959312927773678e-05,0.013851499693585968,-0.02256933779155378,-0.0012889427255602095,0.022380381936824637,0.0016405869775803154,2015-01-06,2023-12-29,2024,20.65,validation,0.5457379798149167,0.0,0.0,1.0,0.024025846598575436,0.0,panic,0.0,1.0,1.0,0.0,-0.02026126037125664,0.0,MACD + volatility targeting,0.5457379798149167,0.5457379798149167,0.05436813780372712,0.013979650279858783,0.025665859564164784,1.2439961623552398,1.3726506804925436,0.5300000000000011,0.2886797782790829,0.5300000000000011,3.7640326009446565,5.75,0,0
2024-08-08,21.02,21.1,20.82,20.9,1544923.0,3.039749158970765,-0.01330818120249555,-0.013220018885741314,2024,20.90891183681361,20.822316806371653,0.0865950304419556,-0.0040721817865427695,0.09066721222849837,1.0,1.0,0.07789754345488831,0.16412339076137228,-0.09564474807856538,-0.058666666666666645,0.00017004855883825143,0.019790924510231372,-0.0313993921361955,0.00016944798152620656,0.03296804617136291,0.09228391183154179,2015-01-06,2023-12-29,2024,21.18,validation,0.38195736921115514,0.0,0.0,1.0,0.023687701732885695,0.0,panic,0.0,1.0,1.0,0.0,-0.02026126037125664,0.0,MACD + volatility targeting,0.38195736921115514,0.38195736921115514,0.16378061060376153,-0.005131373939821419,-0.013220018885741314,1.2376127528664922,1.3545042125729065,-0.28000000000000114,-0.1086825000454177,-0.28000000000000114,3.6553501008992386,5.469999999999999,0,0
2024-08-09,20.9,21.0,20.6,20.6,2268925.0,3.0252910757955354,-0.014458083175229675,-0.014354066985645786,2024,20.820651312009723,20.805848894788568,0.01480241722115494,-0.0011683973238200448,0.015970814544974985,1.0,1.0,-0.00977939021571217,0.17082089144935178,-0.10760034158838616,-0.07111111111111112,0.00018446767670782937,0.018603619165286932,-0.03183366088583617,-0.0005862113919474798,0.030698975420940453,0.09012865777825563,2015-01-06,2023-12-29,2024,20.9,test,0.40633434779667255,0.0,0.021676490339675114,0.9787834108500741,0.02319560551509335,0.0,panic,0.0,1.0,1.0,0.0,-0.02026126037125664,0.0,MACD + volatility targeting,0.40633434779667255,0.40633434779667255,0.024376978585517406,-0.005844738936134889,-0.014354066985645786,1.2303792294219562,1.3350615683732956,-0.29999999999999716,-0.12215504376521927,-0.29999999999999716,3.5331950571340194,5.170000000000002,0,0
2024-08-12,20.55,20.6,20.3,20.3,1809232.0,3.0106208860477417,-0.01467018974779366,-0.014563106796116498,2024,20.67189379429266,20.76837860628571,-0.09648481199305081,-0.015832461119086316,-0.0806523508739645,0.0,1.0,-0.07179261322080066,0.17437849961208876,-0.1204099060631939,-0.10512597741094687,-1.3026778661410019e-05,0.01816307797965884,-0.02901015180828753,3.482575848952937e-05,0.029583170505694072,0.038313596264802886,2015-01-06,2023-12-29,2024,20.6,test,0.4161898918592063,0.0,0.0,1.0,0.02301376918425698,0.0,panic,0.0,1.0,1.0,0.0,-0.02026126037125664,0.0,MACD + volatility targeting,0.4161898918592063,0.4161898918592063,0.00985554406253375,-0.006065945614641065,-0.014563106796116498,1.2229158159308986,1.3156189241736844,-0.3000000000000007,-0.12495847966160628,-0.3000000000000007,3.408236577472413,4.870000000000001,0,0
2024-08-13,20.32,20.6,20.32,20.35,1401421.0,3.013080911888604,0.0024600258408624676,0.0024630541871921707,2024,20.579924138780473,20.737387598412695,-0.15746345963222197,-0.03762184550572257,-0.11984161412649941,0.0,0.0,-0.11128722921420575,0.1714694699850043,-0.13321947053800176,-0.12424503882657456,-6.082587371476997e-05,0.017955638921440073,-0.028281627035686676,0.0004235965342753718,0.03066867419304512,0.025324043454277242,2015-01-06,2023-12-29,2024,20.3,test,0.42099807716440063,0.0,0.0,1.0,0.022973240228456537,0.0,panic,0.0,1.0,1.0,0.0,-0.02026126037125664,0.0,MACD + volatility targeting,0.0,0.0,0.4161898918592063,-0.00020809494592960315,0.0024630541871921707,1.222661333330306,1.3188593648736198,0.05000000000000071,-0.004224327402370944,0.05000000000000071,3.4040122500700423,4.920000000000002,0,1
2024-08-14,20.38,20.6,20.38,20.4,1378949.0,3.0155349008501706,0.0024539889615664556,0.002457002457002311,2024,20.52851724198605,20.7123959244562,-0.18387868247014794,-0.0601228973464034,-0.12375578512374454,0.0,0.0,-0.06097864763917116,0.16918979600945355,-0.13108454312553375,-0.12959794696321636,-0.00010562209093441709,0.01572615559443857,-0.024873409348383845,-0.0006098610805508939,0.024776318491082663,0.0045873818088258715,2015-01-06,2023-12-29,2024,20.35,test,0.4806826064252999,0.0,0.0,1.0,0.022886402650122015,0.0,panic,0.0,1.0,1.0,0.0,-0.02026126037125664,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.002457002457002311,1.222661333330306,1.3220998055735547,0.04999999999999716,0.0,0.04999999999999716,3.4040122500700423,4.969999999999999,0,0
2024-08-15,20.5,20.58,20.4,20.4,1215645.0,3.0155349008501706,0.0,0.0,2024,20.491798029990036,20.68925548560759,-0.19745745561755257,-0.08125129092658019,-0.11620616469097238,0.0,0.0,-0.026415222837925967,0.167533633925959,-0.12633832976445403,-0.12894961571306585,-0.00013350347340507256,0.01420534329273882,-0.02179593247702419,-0.0011332179156801395,0.023001787921414656,-0.008158959849898872,2015-01-06,2023-12-29,2024,20.4,test,0.5321440886295608,0.0,0.0,1.0,0.02283795305777359,0.0,panic,0.0,1.0,1.0,0.0,-0.02026126037125664,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.0,1.222661333330306,1.3220998055735547,0.0,0.0,0.0,3.4040122500700423,4.969999999999999,0,0
2024-08-16,20.45,20.8,20.45,20.58,2309086.0,3.0243197304059035,0.008784829555732898,0.008823529411764675,2024,20.516998592850026,20.681162486673696,-0.16416389382366958,-0.09400707598767087,-0.07015681783599871,0.0,0.0,-0.013578773147404632,0.16313003291512554,-0.12144702842377264,-0.12633832976445403,-0.0001157737416385048,0.013098622084462672,-0.020291864851445678,-0.0005108811390282748,0.020522719616655097,-0.0074898122345967546,2015-01-06,2023-12-29,2024,20.4,test,0.5771056994728647,0.0,0.0,1.0,0.022565804351427445,0.0,panic,0.0,1.0,1.0,0.0,-0.02026126037125664,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.008823529411764675,1.222661333330306,1.3337653920933212,0.17999999999999972,0.0,0.17999999999999972,3.4040122500700423,5.149999999999999,0,0
2024-08-19,20.65,20.78,20.52,20.58,1647068.0,3.0243197304059035,0.0,0.0,2024,20.534998994892874,20.673668969142312,-0.1386699742494386,-0.10087829110486592,-0.037791683144572694,0.0,0.0,0.033293561793882986,0.16561227282590787,-0.09657594381036005,-0.1136950904392765,-0.00032854004131718334,0.013462420684168521,-0.02204044207077571,1.1891001140633959e-05,0.021812506067960133,-0.05990773310578414,2015-01-06,2023-12-29,2024,20.58,test,0.5615104175933295,0.0,0.0,1.0,0.022360927196180165,0.0,panic,0.0,1.0,1.0,0.0,-0.02026126037125664,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.0,1.222661333330306,1.3337653920933212,0.0,0.0,0.0,3.4040122500700423,5.149999999999999,0,0
2024-08-20,20.58,21.1,20.5,20.85,3039720.0,3.0373539482448106,0.013034217838907125,0.013119533527697014,2024,20.62499928206634,20.686730526983624,-0.06173124491728288,-0.09485566861446854,0.033124423697185656,1.0,0.0,0.025493919574230972,0.16475628324732772,-0.09657594381036005,-0.09538461538461551,-0.0005890655276489659,0.012593658400445237,-0.022330699305140752,-0.0002283124606194515,0.022502937056365,-0.12840137554009734,2015-01-06,2023-12-29,2024,20.58,test,0.6002457125498412,0.0,0.0820719969822925,0.9241529240095143,0.022312463018009696,0.0,panic,0.0,1.0,1.0,0.0,-0.02026126037125664,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.013119533527697014,1.222661333330306,1.3512637718729714,0.2700000000000031,0.0,0.2700000000000031,3.4040122500700423,5.420000000000002,0,0
2024-08-21,20.8,21.0,20.75,20.92,1666812.0,3.040705639196722,0.003351690951911568,0.003357314148681123,2024,20.709285201475957,20.70400974720706,0.005275454268897306,-0.0794508804785661,0.08472633474746341,1.0,1.0,0.07693872933215573,0.17040954655821441,-0.07415630550621666,-0.08472344161545209,-0.0007031914811095966,0.014348515526078747,-0.0244266825231368,-0.0013968727986084812,0.024351360001204667,-0.1512228649360479,2015-01-06,2023-12-29,2024,20.85,test,0.5268342530936644,0.0,0.033288267069444766,0.9677841429828143,0.022305454625023077,0.0,panic,0.0,1.0,1.0,0.0,-0.02026126037125664,0.0,MACD + volatility targeting,0.5268342530936644,0.5268342530936644,0.5268342530936644,0.001505330965374379,0.003357314148681123,1.224501843295534,1.3558003888528807,0.07000000000000028,0.0313861506280552,0.07000000000000028,3.4353984006980975,5.490000000000002,1,0
